100 1000
     1	5000.0 641251.0
2 969 51665.52487
2 970 72014.54120
2 971 1109.83733
2 972 26468.68978
2 973 18867.89370
2 974 8699.21425
2 975 2698.73787
2 976 3535.59350
2 977 1627.19962
2 978 37164.51384
2 979 43745.86395
2 980 12924.45598
2 981 29295.17836
2 982 1338.82324
2 983 44743.55252
2 984 45553.16667
2 985 13849.17126
2 986 62641.94060
2 987 64443.71904
2 988 14090.82451
2 989 112888.17115
2 990 17729.59857
2 991 58874.60236
2 992 78547.06007
2 993 1431.24603
2 994 103743.45776
2 995 14412.93108
2 996 1438.36674
2 997 91779.51507
2 998 77154.28614
2 999 33889.05645
2 1000 10713.57809
3 1 78822.67856
3 2 25905.08362
3 3 65793.26986
3 4 5992.10384
3 5 31910.03552
3 6 2198.01765
3 7 51373.81225
3 8 20331.32720
3 9 37238.72559
3 10 24593.27024
3 11 39252.06925
3 12 50474.97516
3 13 29739.63700
3 14 7550.58183
3 15 21304.45092
3 16 38654.67407
3 17 33212.10025
3 18 10561.58348
3 19 63762.91054
3 20 12868.64935
3 21 2198.94186
3 22 34315.88278
3 23 22439.21086
3 24 42750.81380
3 25 28872.23565
3 26 51883.86435
3 27 25501.17302
3 28 52726.87248
3 29 17445.74386
3 30 2824.17781
3 31 21542.43357
3 32 50388.32338
3 33 18692.24969
3 34 45018.43573
3 35 56271.21554
3 36 15899.36959
3 37 42819.05594
3 38 11104.98823
3 39 3721.36132
3 40 10536.02014
3 41 61577.51295
3 42 22684.47757
3 43 15944.73675
3 44 52322.28307
3 45 27046.95495
3 46 46161.36539
3 47 53212.29369
3 48 20672.22159
3 49 2992.09019
3 50 22357.45077
3 51 5072.62305
3 52 19582.99921
3 53 6213.09218
3 54 30292.88644
3 55 19645.52436
3 56 3352.82897
3 57 31559.79999
3 58 2722.06034
3 59 63188.06843
3 60 4161.25621
3 61 28749.67495
3 62 21193.03414
3 63 30258.84784
3 64 54488.18029
3 65 13442.54717
3 66 49551.43387
3 67 12120.44175
3 68 22435.41877
3 69 46903.51919
3 70 32790.00715
3 71 29427.97110
3 72 24530.68531
3 73 10702.22146
3 74 9659.55292
3 75 7746.11340
3 76 33916.24825
3 77 31480.68996
3 78 28759.79718
3 79 36161.59721
3 80 9239.93561
3 81 32413.22725
3 82 13945.83776
3 83 20320.70246
3 84 55207.02492
3 85 49942.17975
3 86 15287.32968
3 87 18548.22999
3 88 3188.36605
3 89 66732.20605
3 90 69022.23609
3 91 53291.34578
3 92 9588.32213
3 93 62954.99211
3 94 38320.56880
3 95 299.47730
3 96 28671.83416
3 97 52850.97962
3 98 1581.77940
3 99 38946.34763
3 100 45486.42161
3 101 57247.41518
3 102 33224.05338
3 103 20487.91182
3 104 32362.35762
3 105 34512.21721
3 106 33454.31539
3 107 2363.54496
3 108 57429.46313
3 109 2287.60237
3 110 12710.92525
3 111 27102.32871
3 112 58116.34937
3 113 70649.41122
3 114 43632.37017
3 115 13304.55802
3 116 280.34057
3 117 17425.58135
3 118 6422.31679
3 119 16896.78446
3 120 40627.66940
3 121 77085.97152
3 122 5561.84225
3 123 13042.03966
3 124 64052.86956
3 125 43899.14063
3 126 2602.63571
3 127 230.57404
3 128 20067.35020
3 129 28035.99957
3 130 17567.52993
3 131 8303.72199
3 132 52355.84812
3 133 65941.22111
3 134 34067.10146
3 135 23595.14016
3 136 25691.66857
3 137 5655.49416
3 138 48807.33003
3 139 8387.41598
3 140 917.84972
3 141 31339.35723
3 142 3164.84160
3 143 4514.13664
3 144 31750.79219
3 145 26973.60220
3 146 56239.00949
3 147 57428.02457
3 148 6768.92199
3 149 295.41166
3 150 19569.88503
3 151 16297.12330
3 152 35672.17651
3 153 24050.66484
3 154 23238.77080
3 155 17289.30571
3 156 15134.42336
3 157 1237.10946
3 158 23193.26619
3 159 50006.99093
3 160 25246.23497
3 161 24247.94259
3 162 1091.03984
3 163 12700.81060
3 164 1569.37270
3 165 46614.32341
3 166 17298.16125
3 167 2701.99455
3 168 61248.20226
3 169 57216.18020
3 170 62429.99792
3 171 54455.37000
3 172 7773.82505
3 173 27641.85768
3 174 10648.57022
3 175 11694.15068
3 176 45187.48247
3 177 69688.56087
3 178 91304.89019
3 179 27932.21529
3 180 4202.80877
3 181 19017.21159
3 182 10406.02491
3 183 36140.19636
3 184 17423.03397
3 185 12136.41752
3 186 49192.23484
3 187 52164.42502
3 188 4124.98808
3 189 24150.26891
3 190 3587.94157
3 191 76997.93904
3 192 17919.98530
3 193 20658.78034
3 194 7643.38145
3 195 27804.90914
3 196 48143.25252
3 197 65342.65179
3 198 25074.20765
3 199 9650.49952
3 200 6523.84806
3 201 14859.41620
3 202 7080.28673
3 203 20295.90715
3 204 30241.59966
3 205 33272.19186
3 206 11571.00771
3 207 10604.09961
3 208 26923.58090
3 209 37082.99658
3 210 5858.66999
3 211 64841.12175
3 212 586.62202
3 213 2969.74140
3 214 16904.51693
3 215 24778.21976
3 216 7831.69614
3 217 27135.30072
3 218 10057.57631
3 219 18217.16348
3 220 698.10010
3 221 24405.91729
3 222 3219.69471
3 223 58512.83944
3 224 8872.03981
3 225 25881.49658
3 226 79977.83098
3 227 5774.83802
3 228 23462.75164
3 229 15223.86523
3 230 18466.88085
3 231 41022.53391
3 232 8840.50564
3 233 4953.58620
3 234 17185.44148
3 235 11371.27306
3 236 23804.01196
3 237 42698.34419
3 238 25409.16724
3 239 13351.55304
3 240 17770.00496
3 241 40528.15147
3 242 9991.05365
3 243 46076.22066
3 244 33699.70135
3 245 971.59558
3 246 31276.52892
3 247 74029.51457
3 248 58219.74549
3 249 7547.72242
3 250 8437.98652
3 251 5559.88195
3 252 17207.97492
3 253 1165.75949
3 254 29655.60036
3 255 37242.36663
3 256 27298.49634
3 257 8505.03639
3 258 16638.43790
3 259 25540.15165
3 260 19221.24820
3 261 56669.92056
3 262 51790.11563
3 263 43422.22609
3 264 36723.86948
3 265 28774.24797
3 266 4943.39038
3 267 67576.98310
3 268 13164.15401
3 269 39767.64520
3 270 18265.20066
3 271 1533.85580
3 272 1868.19448
3 273 22850.61255
3 274 11832.56856
3 275 52887.09118
3 276 14461.94954
3 277 12868.65808
3 278 18414.01731
3 279 769.11860
3 280 22599.74968
3 281 69338.38605
3 282 10887.29279
3 283 31912.21296
3 284 24462.06296
3 285 7504.42377
3 286 20518.24419
3 287 36751.55351
3 288 58847.16319
3 289 17282.17541
3 290 6896.76920
3 291 35405.00950
3 292 33283.69460
3 293 4135.43517
3 294 17152.98387
3 295 29931.89990
3 296 58857.37578
3 297 37251.38664
3 298 14830.79876
3 299 9787.91493
3 300 16782.59763
3 301 1275.37479
3 302 30935.59209
3 303 3453.11011
3 304 20876.55497
3 305 2779.47384
3 306 44477.63156
3 307 24463.14456
3 308 5729.94518
3 309 27749.76974
3 310 10121.49261
3 311 7261.27736
3 312 34895.61269
3 313 2933.96947
3 314 32665.43631
3 315 6329.64591
3 316 14936.93838
3 317 17943.39038
3 318 14534.75655
3 319 12587.45565
3 320 63264.14536
3 321 28597.14630
3 322 30154.40615
3 323 28126.55741
3 324 25797.49148
3 325 4614.39391
3 326 20566.72244
3 327 6130.64274
3 328 52137.46029
3 329 45111.51945
3 330 48988.54851
3 331 52866.49812
3 332 61293.56774
3 333 8806.65734
3 334 2425.87271
3 335 14980.17789
3 336 4490.33385
3 337 6851.70148
3 338 1656.96711
3 339 24911.99194
3 340 44848.20546
3 341 1446.76082
3 342 41265.76650
3 343 14594.94213
3 344 68405.68694
3 345 7287.78644
3 346 31534.87717
3 347 19464.73198
3 348 12590.36553
3 349 79085.10729
3 350 50829.44963
3 351 2900.54336
3 352 23999.09541
3 353 7520.05943
3 354 38039.08220
3 355 38742.01129
3 356 18850.51761
3 357 10125.96685
3 358 9668.45919
3 359 23755.54126
3 360 15870.11269
3 361 1851.45542
3 362 1991.05812
3 363 36695.72480
3 364 12211.43855
3 365 27514.30960
3 366 11078.91726
3 367 12693.64520
3 368 16031.07458
3 369 31340.11639
3 370 81524.74945
3 371 13298.31724
3 372 153.57903
3 373 4639.57386
3 374 63264.03662
3 375 3006.77049
3 376 16136.55458
3 377 24026.88479
3 378 22633.58104
3 379 18254.44378
3 380 16125.04159
3 381 12203.50672
3 382 83706.97493
3 383 23240.63294
3 384 25306.23555
3 385 27474.53014
3 386 2417.38734
3 387 20585.84451
3 388 48572.97944
3 389 63481.73232
3 390 5181.04035
3 391 30849.85799
3 392 14336.71941
3 393 21805.27187
3 394 35511.04350
3 395 32147.56198
3 396 326.70533
3 397 17984.89645
3 398 38923.31103
3 399 17335.83737
3 400 10983.88974
3 401 32754.48149
3 402 12468.76030
3 403 16806.78670
3 404 21576.03255
3 405 3514.73316
3 406 3823.70298
3 407 69172.37366
3 408 26499.24034
3 409 55820.03837
3 410 6699.86306
3 411 43241.38149
3 412 12617.58117
3 413 34027.31675
3 414 10188.54140
3 415 37719.89561
3 416 17570.66738
3 417 6192.67546
3 418 37812.79075
3 419 18208.55533
3 420 3973.50969
3 421 2702.90097
3 422 981.42340
3 423 51546.10526
3 424 15670.19377
3 425 9822.44960
3 426 11931.93933
3 427 3970.57832
3 428 41714.84907
3 429 812.77814
3 430 19902.75730
3 431 3020.72583
3 432 54077.32996
3 433 38763.53967
3 434 21954.48880
3 435 8863.24703
3 436 24112.77800
3 437 19541.18508
3 438 10326.61841
3 439 23135.50986
3 440 47476.19580
3 441 23526.50621
3 442 38522.40320
3 443 34209.71188
3 444 22820.49277
3 445 30075.09013
3 446 24195.33081
3 447 40651.14733
3 448 16727.52144
3 449 16837.64810
3 450 38174.13403
3 451 3644.81387
3 452 41928.07319
3 453 42150.89133
3 454 15456.92441
3 455 84177.81991
3 456 13782.62874
3 457 41909.53206
3 458 12640.69859
3 459 13672.49365
3 460 5561.32501
3 461 7135.30938
3 462 48374.25443
3 463 38734.10865
3 464 3934.05624
3 465 57388.24447
3 466 3826.78793
3 467 40982.50360
3 468 2056.33727
3 469 44755.20452
3 470 22350.55246
3 471 36228.53320
3 472 26275.73822
3 473 21142.81623
3 474 649.34007
3 475 36852.16456
3 476 12261.83401
3 477 26787.87173
3 478 20459.37168
3 479 3384.43887
3 480 46605.88463
3 481 8683.57426
3 482 8141.87106
3 483 1124.82505
3 484 8066.94973
3 485 56829.12891
3 486 556.61040
3 487 30494.34910
3 488 43869.67317
3 489 26131.81821
3 490 43027.53242
3 491 17354.94373
3 492 7292.43874
3 493 4207.99714
3 494 13076.20012
3 495 46034.70216
3 496 21651.15913
3 497 45404.68317
3 498 6247.19357
3 499 21598.93482
3 500 13374.23696
3 501 944.38217
3 502 51548.87638
3 503 17155.63737
3 504 12818.60820
3 505 14467.93975
3 506 9647.77827
3 507 21487.38477
3 508 24589.61426
3 509 3443.22260
3 510 6460.08546
3 511 45498.93641
3 512 42294.74469
3 513 9192.56394
3 514 56368.72536
3 515 35758.97079
3 516 67205.35485
3 517 11460.29020
3 518 54609.57735
3 519 35636.89317
3 520 43474.09180
3 521 28703.10265
3 522 30063.23963
3 523 13565.60679
3 524 15915.12193
3 525 28526.59443
3 526 14851.12672
3 527 9617.98311
3 528 47724.51806
3 529 24315.65012
3 530 12848.60516
3 531 31228.87718
3 532 16839.95544
3 533 40544.23215
3 534 24556.35507
3 535 25312.95871
3 536 4294.57291
3 537 6470.39111
3 538 7359.48562
3 539 7711.95833
3 540 45368.43476
3 541 52044.33227
3 542 14382.40024
3 543 16082.22752
3 544 11824.84555
3 545 35070.69378
3 546 8674.25068
3 547 36509.97912
3 548 27.65397
3 549 51034.14085
3 550 57232.66711
3 551 4817.85421
3 552 2577.49766
3 553 65559.61157
3 554 2387.27411
3 555 29353.90242
3 556 2418.22382
3 557 15487.95568
3 558 28922.99687
3 559 7408.15453
3 560 8000.70615
3 561 24655.21713
3 562 16866.60532
3 563 22183.18298
3 564 18837.98734
3 565 9805.72800
3 566 2474.22006
3 567 4637.16690
3 568 32069.53290
3 569 22736.83314
3 570 13971.56221
3 571 4609.81703
3 572 62702.01099
3 573 33532.41851
3 574 17113.90400
3 575 21029.89892
3 576 19351.81413
3 577 33264.01743
3 578 8804.33183
3 579 14733.06194
3 580 23088.25296
3 581 1788.13165
3 582 16147.75975
3 583 1823.53172
3 584 39912.13742
3 585 12394.63091
3 586 43431.76735
3 587 38077.16557
3 588 13426.95663
3 589 11202.35714
3 590 42933.54970
3 591 4772.30832
3 592 12644.04904
3 593 18254.37406
3 594 12203.48170
3 595 6779.14907
3 596 8014.65237
3 597 9869.62095
3 598 12985.06152
3 599 1101.22619
3 600 27009.99011
3 601 1913.25978
3 602 28653.73855
3 603 464.56538
3 604 62486.37240
3 605 18287.29452
3 606 3842.99613
3 607 17627.41924
3 608 6052.09029
3 609 8066.62754
3 610 45905.09557
3 611 39416.38550
3 612 1961.86334
3 613 1655.70398
3 614 56263.13318
3 615 16076.29880
3 616 7082.40553
3 617 2933.78777
3 618 64166.84513
3 619 1218.03321
3 620 2479.04683
3 621 13831.63798
3 622 1705.80163
3 623 41775.56026
3 624 984.10639
3 625 19636.50681
3 626 26736.33559
3 627 53827.29552
3 628 15877.19648
3 629 30769.76560
3 630 9355.40495
3 631 10259.98622
3 632 49974.42243
3 633 16278.21089
3 634 20935.48227
3 635 22455.84042
3 636 40895.27894
3 637 50168.31548
3 638 52186.73462
3 639 77557.43691
3 640 23102.98526
3 641 50321.79833
3 642 6309.57409
3 643 21916.14874
3 644 27840.91182
3 645 16655.58114
3 646 11543.51664
3 647 31421.45588
3 648 27875.34610
3 649 16690.65719
3 650 10121.33092
3 651 755.10970
3 652 32162.11913
3 653 11869.84193
3 654 23174.98275
3 655 2892.52846
3 656 7457.06842
3 657 1785.98952
3 658 32914.19406
3 659 2327.18059
3 660 8273.80686
3 661 38033.77047
3 662 30746.07374
3 663 2645.32973
3 664 9991.74685
3 665 16574.50575
3 666 20679.33378
3 667 23828.54195
3 668 28634.20030
3 669 2353.46591
3 670 15868.47470
3 671 49751.15053
3 672 47039.52883
3 673 2119.52592
3 674 15787.29577
3 675 50055.59594
3 676 31625.94926
3 677 59805.10762
3 678 27184.45336
3 679 20740.94084
3 680 28740.46626
3 681 14025.46054
3 682 6220.95637
3 683 23085.81002
3 684 47734.53474
3 685 58419.71200
3 686 76984.51966
3 687 27182.03663
3 688 5985.05358
3 689 51933.20321
3 690 39216.06667
3 691 11994.69788
3 692 52988.23286
3 693 31822.30473
3 694 25421.30611
3 695 35498.58470
3 696 21393.49866
3 697 10862.60234
3 698 34676.31102
3 699 6109.81030
3 700 20980.77678
3 701 52414.19672
3 702 68483.61292
3 703 29513.69549
3 704 49678.19958
3 705 49518.84769
3 706 3925.32995
3 707 16900.85128
3 708 32256.02847
3 709 4131.13682
3 710 45706.69575
3 711 1474.73218
3 712 23249.84977
3 713 10087.62895
3 714 15865.30638
3 715 10326.89806
3 716 33409.07116
3 717 55546.73252
3 718 15714.75141
3 719 21226.43721
3 720 87556.43894
3 721 29781.79590
3 722 6698.33263
3 723 14832.27257
3 724 19145.04208
3 725 3324.08612
3 726 56132.97783
3 727 30918.23352
3 728 8582.23730
3 729 12524.48085
3 730 28876.81221
3 731 50924.03329
3 732 3109.74852
3 733 33433.29260
3 734 9927.66181
3 735 34920.07735
3 736 35865.17780
3 737 16733.06901
3 738 52693.59486
3 739 18279.80262
3 740 17860.81587
3 741 1504.75318
3 742 20350.52409
3 743 6530.65186
3 744 63752.92111
3 745 18090.55063
3 746 36114.15066
3 747 51053.59524
3 748 4854.57902
3 749 37302.17606
3 750 3625.21371
3 751 32070.48033
3 752 38626.56435
3 753 27717.53396
3 754 33331.50318
3 755 11051.76663
3 756 62660.94594
3 757 32240.16338
3 758 36569.60444
3 759 55266.31519
3 760 35076.09033
3 761 43820.81399
3 762 2528.02102
3 763 57307.06792
3 764 11074.08681
3 765 62549.42928
3 766 14584.59013
3 767 8739.95965
3 768 6050.39049
3 769 1277.18037
3 770 10944.85005
3 771 15311.61909
3 772 6701.25041
3 773 11216.63751
3 774 85836.33060
3 775 21907.70712
3 776 28405.34751
3 777 55058.94648
3 778 12554.77243
3 779 3097.06160
3 780 11796.98743
3 781 15374.06624
3 782 36979.43310
3 783 2211.79304
3 784 28622.51515
3 785 6843.95100
3 786 37987.50599
3 787 66330.78029
3 788 23569.32683
3 789 21173.84999
3 790 19394.80005
3 791 41888.68975
3 792 55318.57186
3 793 34975.76529
3 794 8457.58499
3 795 27202.77752
3 796 1324.74594
3 797 11761.62466
3 798 40036.53712
3 799 34648.70426
3 800 47008.19364
3 801 35152.76555
3 802 76416.67923
3 803 23714.14560
3 804 45581.40180
3 805 25497.33954
3 806 16913.31880
3 807 42794.14880
3 808 2793.00422
3 809 17424.09503
3 810 27811.03378
3 811 45114.01357
3 812 665.00711
3 813 48178.63261
3 814 7500.86695
3 815 49159.63683
3 816 70245.76528
3 817 1377.23035
3 818 14539.81660
3 819 12619.91162
3 820 18216.94740
3 821 12890.74422
3 822 3866.40826
3 823 45559.84737
3 824 8093.59825
3 825 23249.39954
3 826 6669.88426
3 827 16869.78095
3 828 18218.89367
3 829 1079.00970
3 830 18588.27923
3 831 6825.71223
3 832 33762.09720
3 833 31505.52699
3 834 14600.65892
3 835 69020.49658
3 836 11110.82422
3 837 35944.57391
3 838 21608.79365
3 839 9347.12375
3 840 6325.65920
3 841 51288.93880
3 842 12905.96848
3 843 34902.18836
3 844 12759.92020
3 845 60071.05178
3 846 19526.92982
3 847 7570.04412
3 848 33029.51817
3 849 12987.57441
3 850 19094.53047
3 851 55763.64810
3 852 9428.90467
3 853 25276.16120
3 854 57633.18985
3 855 63390.46141
3 856 49803.64021
3 857 19034.05460
3 858 20650.49796
3 859 8199.39273
3 860 32001.08850
3 861 28657.97287
3 862 64239.60112
3 863 7565.21291
3 864 2466.57987
3 865 14704.55409
3 866 16071.24914
3 867 57801.54281
3 868 3441.22513
3 869 57545.91081
3 870 8870.87114
3 871 7797.85522
3 872 13220.55833
3 873 9837.24757
3 874 44535.03182
3 875 27502.02473
3 876 3913.78971
3 877 18768.11000
3 878 10258.04418
3 879 57716.56886
3 880 43873.82137
3 881 839.40319
3 882 10112.14747
3 883 13387.35264
3 884 50614.32978
3 885 8605.88329
3 886 3975.86729
3 887 7135.58738
3 888 3052.39251
3 889 14651.05218
3 890 40111.05990
3 891 37473.56890
3 892 7749.83935
3 893 22956.97583
3 894 38760.50274
3 895 23832.12600
3 896 67277.20871
3 897 4134.20035
3 898 34138.68158
3 899 11188.82433
3 900 6219.67051
3 901 23855.31793
3 902 51254.18142
3 903 26523.08114
3 904 36311.53834
3 905 26409.65621
3 906 236.41870
3 907 15330.09415
3 908 45653.36378
3 909 13634.24729
3 910 14828.04340
3 911 16211.40017
3 912 3523.40794
3 913 25583.88312
3 914 30614.36820
3 915 12283.50042
3 916 14241.01204
3 917 20383.56867
3 918 24619.90537
3 919 38051.15944
3 920 6311.54218
3 921 15124.74394
3 922 36057.57742
3 923 32612.30864
3 924 30027.35151
3 925 35571.85900
3 926 11386.96928
3 927 43477.43642
3 928 49266.36568
3 929 34043.92026
3 930 46832.76102
3 931 23537.36871
3 932 32994.17544
3 933 9801.13534
3 934 9871.09957
3 935 65900.06221
3 936 8251.90207
3 937 16816.35755
3 938 23997.55320
3 939 1620.43311
3 940 2833.54377
3 941 13004.69997
3 942 43924.14469
3 943 58631.46470
3 944 48628.48286
3 945 8440.60907
3 946 19901.70976
3 947 55238.18229
3 948 24313.98691
3 949 74374.57612
3 950 3162.79546
3 951 5378.29846
3 952 22730.47828
3 953 17986.26505
3 954 36258.94462
3 955 62522.83050
3 956 50573.81229
3 957 10841.82226
3 958 22088.83009
3 959 21728.55709
3 960 7173.56082
3 961 32634.39676
3 962 24299.52800
3 963 8828.39251
3 964 3666.30982
3 965 25072.90829
3 966 42939.85214
3 967 26553.64115
3 968 52160.65443
3 969 35169.74413
3 970 59336.25977
3 971 1439.46151
3 972 16648.37121
3 973 11923.71916
3 974 7474.85681
3 975 1302.09425
3 976 4953.11490
3 977 895.71487
3 978 32118.99130
3 979 42894.27380
3 980 10426.67120
3 981 20463.07352
3 982 1064.03207
3 983 45369.43279
3 984 30277.06118
3 985 7058.00309
3 986 54851.62034
3 987 45332.89534
3 988 46760.48800
3 989 96889.42986
3 990 6211.46747
3 991 59706.19629
3 992 46183.62283
3 993 1786.23295
3 994 74136.60165
3 995 7612.81588
3 996 299.47722
3 997 60656.71880
3 998 78463.36087
3 999 18753.29645
3 1000 7881.97325
4 1 15141.07869
4 2 29582.08419
4 3 57840.51638
4 4 22540.16948
4 5 83595.63024
4 6 19820.64540
4 7 10323.77650
4 8 75339.80814
4 9 27408.75059
4 10 33146.96759
4 11 75880.30456
4 12 39266.39246
4 13 73356.52228
4 14 15682.53411
4 15 49031.99696
4 16 68426.75219
4 17 38314.48832
4 18 5258.97638
4 19 49281.71610
4 20 25706.76135
4 21 279.31774
4 22 43551.63896
4 23 16638.02877
4 24 31961.57758
4 25 11113.73644
4 26 82989.62623
4 27 9583.60063
4 28 41244.31514
4 29 16453.49770
4 30 16155.29357
4 31 55747.34686
4 32 62802.31115
4 33 38534.24102
4 34 32679.27974
4 35 37263.01050
4 36 57418.96797
4 37 40323.83034
4 38 16478.02613
4 39 11459.78791
4 40 27299.14303
4 41 28337.47824
4 42 55270.00908
4 43 36479.46307
4 44 27582.44462
4 45 25884.48900
4 46 50508.04419
4 47 38957.23111
4 48 9841.81805
4 49 3512.36984
4 50 17628.41130
4 51 12591.82127
4 52 7296.65881
4 53 15557.30589
4 54 25292.81252
4 55 57429.51704
4 56 753.20290
4 57 22142.96754
4 58 9079.87441
4 59 15086.88036
4 60 15866.06668
4 61 9358.46114
4 62 10714.55504
4 63 7685.04406
4 64 73766.87121
4 65 23821.97807
4 66 48823.41171
4 67 18261.56038
4 68 53093.39096
4 69 17542.87645
4 70 41787.61583
4 71 49746.49115
4 72 18162.85295
4 73 48451.74573
4 74 3575.08220
4 75 54343.11103
4 76 27320.50548
4 77 41157.84054
4 78 37916.46342
4 79 32812.23001
4 80 22898.20243
4 81 51832.75257
4 82 8163.99963
4 83 41484.36762
4 84 83651.67702
4 85 4383.94866
4 86 13910.82067
4 87 9423.07997
4 88 2205.08773
4 89 50808.64442
4 90 43681.58553
4 91 40104.16061
4 92 39420.99503
4 93 56647.51615
4 94 78687.09590
4 95 1806.08187
4 96 45695.95347
4 97 87902.51547
4 98 17685.27783
4 99 42154.17022
4 100 36665.12669
4 101 23586.73536
4 102 40890.31496
4 103 55134.19093
4 104 53428.81549
4 105 20555.90895
4 106 6310.35290
4 107 12307.94507
4 108 32215.38990
4 109 16585.28443
4 110 30185.91722
4 111 10266.90547
4 112 19958.31023
4 113 12207.31741
4 114 13791.60201
4 115 47997.14561
4 116 838.01277
4 117 35101.85177
4 118 44513.83947
4 119 22237.31218
4 120 32908.59077
4 121 41098.02643
4 122 55483.96182
4 123 37040.42354
4 124 43687.74822
4 125 76988.51777
4 126 16619.41728
4 127 2676.07408
4 128 52127.16120
4 129 39741.40733
4 130 22605.18028
4 131 10583.39794
4 132 85768.61330
4 133 74289.46623
4 134 21348.10568
4 135 38177.48509
4 136 64758.88755
4 137 12797.41677
4 138 17621.36842
4 139 31048.43115
4 140 21763.99338
4 141 9474.15432
4 142 2781.46216
4 143 12566.32121
4 144 66000.32038
4 145 35346.33634
4 146 52017.60291
4 147 63219.31838
4 148 20494.70528
4 149 862.23459
4 150 44271.21612
4 151 25255.68576
4 152 43130.91965
4 153 49757.46980
4 154 37716.13524
4 155 29627.23266
4 156 12749.44626
4 157 11241.93298
4 158 36234.22222
4 159 25114.21258
4 160 51356.86225
4 161 20021.52296
4 162 48947.96842
4 163 22883.64313
4 164 47554.10928
4 165 27114.47522
4 166 32786.45182
4 167 67971.27671
4 168 53134.11583
4 169 89057.48433
4 170 92806.68088
4 171 29609.05612
4 172 13326.78636
4 173 19629.38726
4 174 65425.17352
4 175 27331.75451
4 176 6654.33067
4 177 30551.52731
4 178 18682.60396
4 179 3518.78113
4 180 10670.85161
4 181 14191.92425
4 182 3831.03134
4 183 53776.80541
4 184 31147.92478
4 185 49658.93647
4 186 22085.49945
4 187 33560.43958
4 188 10217.38455
4 189 18725.16688
4 190 5430.76528
4 191 24124.95210
4 192 11250.54193
4 193 37091.58247
4 194 23995.57365
4 195 13943.56136
4 196 12577.59031
4 197 21975.53153
4 198 47690.66311
4 199 36258.16155
4 200 5628.85631
4 201 23453.97778
4 202 4356.63611
4 203 23954.27041
4 204 2911.93663
4 205 64347.32979
4 206 5309.11685
4 207 39891.52635
4 208 25788.35169
4 209 37405.32758
4 210 14119.70972
4 211 11816.82513
4 212 3780.07124
4 213 14924.92270
4 214 75801.29189
4 215 34770.61866
4 216 4499.28140
4 217 64287.51660
4 218 5542.12986
4 219 51253.94720
4 220 124.17428
4 221 80553.28994
4 222 17286.57685
4 223 64613.10660
4 224 10428.61405
4 225 41918.11338
4 226 62535.90490
4 227 20589.43519
4 228 18837.72259
4 229 12387.09960
4 230 78222.31046
4 231 71933.42619
4 232 8668.06538
4 233 11623.43325
4 234 53990.61746
4 235 22339.15466
4 236 4142.04077
4 237 7440.82995
4 238 44152.20772
4 239 30563.62555
4 240 20194.74103
4 241 79447.35512
4 242 44217.13622
4 243 82421.02759
4 244 51840.29648
4 245 527.86781
4 246 44670.66199
4 247 45576.79050
4 248 103992.82766
4 249 2098.24391
4 250 15080.68911
4 251 11570.33172
4 252 28375.91904
4 253 2066.94552
4 254 60362.06609
4 255 98150.44279
4 256 22582.12578
4 257 15942.87258
4 258 55371.43316
4 259 62126.61040
4 260 69105.43845
4 261 16605.76681
4 262 32812.90336
4 263 38919.60027
4 264 12099.08681
4 265 19406.32558
4 266 12506.30162
4 267 74333.50387
4 268 8404.50025
4 269 35796.36076
4 270 5716.56564
4 271 6914.27301
4 272 3035.70923
4 273 67814.68114
4 274 28185.83330
4 275 24591.86785
4 276 10582.70051
4 277 39172.48152
4 278 22689.09694
4 279 6022.89595
4 280 22258.97160
4 281 10124.66593
4 282 16330.47329
4 283 2595.00971
4 284 10688.59239
4 285 28743.11842
4 286 39469.98397
4 287 38068.00915
4 288 24640.32325
4 289 36102.41267
4 290 24847.29664
4 291 39721.32444
4 292 21264.21428
4 293 26555.22400
4 294 18265.29663
4 295 7387.92088
4 296 18162.27966
4 297 23185.82257
4 298 39238.94793
4 299 82157.96633
4 300 12069.18811
4 301 779.61084
4 302 2015.20871
4 303 7065.17896
4 304 70523.05814
4 305 13016.58355
4 306 30057.99791
4 307 55490.35706
4 308 14371.50543
4 309 24641.66003
4 310 8517.38683
4 311 19622.52889
4 312 66290.85084
4 313 17056.16735
4 314 32101.81464
4 315 30647.04465
4 316 12825.43609
4 317 6324.44638
4 318 35700.10343
4 319 44880.24171
4 320 5023.78201
4 321 63009.24089
4 322 73513.46451
4 323 21618.82448
4 324 18553.33164
4 325 16671.13792
4 326 28110.93227
4 327 15072.97026
4 328 64206.71430
4 329 29757.38590
4 330 86236.86417
4 331 40152.99686
4 332 52852.40354
4 333 7662.29913
4 334 35119.63874
4 335 57861.00880
4 336 8808.95999
4 337 30706.95101
4 338 2128.40399
4 339 80863.59639
4 340 101710.37237
4 341 12089.32131
4 342 47060.89014
4 343 10811.24625
4 344 57922.37023
4 345 19580.42505
4 346 53940.87203
4 347 3863.64076
4 348 42650.84476
4 349 57055.58233
4 350 46607.21905
4 351 16372.05026
4 352 60265.54043
4 353 30074.63335
4 354 51824.04401
4 355 60015.99579
4 356 4218.36629
4 357 57486.94592
4 358 7380.90150
4 359 66276.63796
4 360 28925.96335
4 361 4989.82208
4 362 1342.46441
4 363 28690.03379
4 364 56897.54466
4 365 54484.37482
4 366 50343.73976
4 367 9566.18827
4 368 10544.02689
4 369 22622.43122
